C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/13,04:05:02,0000000507611794,,0000000507611788
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/12 13:20:00",1,QLD1,0,-3.16,0,-3.16,0,0,5797.58,35,6672.35,746,128.76,0,,,162,,,,,,,,167,,,,,,,,110,,,,,,,,119,,,,,,,,139,,,,,,,,69,,,,,,45.51218,11822.57342,1390,6475.88323,6555.6,,110,,,,26,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.02,0.02,0,0.02,0.02,0,3.5,3.5,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.3,0.3,0,1083,1188,997,1193.969009,602.006710,554.006710,511.006710,324.199980,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/12 13:20:00",1,SA1,0,-14.99,0,-14.99,0,0,634.6,3,430.84,240.69,-444.45,0,,,73.66,,,,,,,,82,,,,,,,,49.21,,,,,,,,63,,,,,,,,63,,,,,,,,28,,,,,,-13.04965,3083.60393,821,880.232,878.18,,10,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.02,0.02,0,0.02,0.02,0,3.5,3.5,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.3,0.3,0,353,355,356,471.649990,343,343,343,301.335770,,,0,0,0,0,0,0,0,29
D,DREGION,,3,"2026/03/12 13:20:00",1,TAS1,0,12.83199,0,12.83199,0,0,745.3,0,631.26,0,-114.04,0,,,0,,,,,,,,38.39,,,,,,,,38.39,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.64528,1659.30608,0,747.9502,745.3,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,4.76,4.76,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.94,0.94,0,202.693333,292.586268,348.273199,311.086439,150.364369,173.972106,147.517261,119.544804,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/12 13:20:00",1,VIC1,0,-35.96,0,-35.96,0,0,3903.05,0,4338.06,317.63,117.38,0,,,7,,,,,,,,60.66,,,,,,,,1,,,,,,,,60.01,,,,,,,,130.39,,,,,,,,107,,,,,,0,11887.77021,1262,4219.19222,4231.63,,40,,,,92,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.02,0.02,0,0.02,0.02,0,3.5,3.5,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.3,0.3,0,1007,1031,1033,1018.033330,470,470,444,782.090150,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/12 15:45:00",1,NSW1,0,56.98,0,56.98,0,0,7658.15,77,8076.5,70,348.35,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,100,,,,,,,,90,,,,,,,,90,,,,,,0,17345.82531,220,7672.58982,7719.62,,49,,,,45.01,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2.06,2.06,0,490.3655,556.3655,931,217.367509,355.980885,383.980885,413.980885,226.003457,,,0.01,0.01,0,0.01,0.01,0,63,0
D,DREGION,,3,"2026/03/12 15:45:00",1,QLD1,0,58.34017,0,58.34017,0,0,7690.93,61,7799.95,25,84.02,0,,,218,,,,,,,,184.38,,,,,,,,159,,,,,,,,120,,,,,,,,182.78,,,,,,,,192.76,,,,,,0,12333.45806,615,7687.41806,7714.94,,45,,,,98,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2.06,2.06,0,1031,1072,1010,669.200010,546,581,541,369,,,0.01,0.01,0,0.01,0.01,0,8,5.23
D,DREGION,,3,"2026/03/12 15:45:00",1,SA1,0,-15.46,0,-15.46,0,0,883.46,21,391.26,30.88,-523.08,0,,,20,,,,,,,,70,,,,,,,,50,,,,,,,,82,,,,,,,,92,,,,,,,,81,,,,,,-1.58958,3200.81654,568,958.99266,918.32,,49,,,,19.99,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2.06,2.06,0,354.012110,356.012110,357.012110,145,268,268,223,244,,,0.01,0.01,0,0.01,0.01,0,21,0
D,DREGION,,3,"2026/03/12 15:45:00",1,TAS1,0,61.65427,0,61.65427,0,0,838.06,7,830.07,0,-7.99,0,,,0,,,,,,,,99.78,,,,,,,,99.78,,,,,,,,30.57,,,,,,,,130.57,,,,,,,,133.73,,,,,,0,1723.06593,0,831.0603,838.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.76,4.76,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.94,0.94,0,209.046404,231.340716,280.898157,116.132249,151.845466,335.658831,256.135741,110.474440,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/12 15:45:00",1,VIC1,0,-13.4,0,-13.4,0,0,4445.31,63,4640.39,86,109.07,0,,,42.09,,,,,,,,137,,,,,,,,41.36,,,,,,,,168.49,,,,,,,,227,,,,,,,,87,,,,,,-19.94025,12681.19951,790,4531.84086,4547.18,,67,,,,57,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,2.06,2.06,0,935,950,952,603.468750,379,377,377,621.999968,,,0.01,0.01,0,0.01,0.01,0,15.84,4
D,DREGION,,3,"2026/03/12 19:15:00",1,NSW1,0,84.59,0,84.59,0,0,9243.19,-14,9149.93,0,-93.26,0,,,69,,,,,,,,69,,,,,,,,64,,,,,,,,95,,,,,,,,85,,,,,,,,82,,,,,,7.23781,13625.18202,590,9288.72343,9278.3,,10,,,,5,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,508.208519,572.208519,845.019840,224.429757,769,850,772,1136.635978,,,0,0,0,0.01,0.01,0,78,0
D,DREGION,,3,"2026/03/12 19:15:00",1,QLD1,0,122.01,0,122.01,0,0,8945.41,-38,8633.5,0,-311.91,0,,,111.54,,,,,,,,80,,,,,,,,80,,,,,,,,70,,,,,,,,135.41,,,,,,,,183,,,,,,9.71877,12040.79921,1823,8985.44692,8955.62,,96,,,,94,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,749.586207,842.888889,666.538462,659.626409,833.006710,883.006710,853.006710,1983.358960,,,0,0,0,0.01,0.01,0,14.17,0
D,DREGION,,3,"2026/03/12 19:15:00",1,SA1,0,8.83227,0,8.83227,0,0,1562.62,3,1547.8,0,-14.81,0,,,62,,,,,,,,67,,,,,,,,63,,,,,,,,72,,,,,,,,92,,,,,,,,95.28,,,,,,-2.83879,3452.80221,779,1563.5524,1562.58,,11,,,,11,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,355,358,357,568,344,345,345,597,,,0,0,0,0.01,0.01,0,24,29
D,DREGION,,3,"2026/03/12 19:15:00",1,TAS1,0,83.38518,0,83.38518,0,0,1041.64,-2,929.65,0,-111.99,0,,,0,,,,,,,,41.87,,,,,,,,41.87,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.09689,2029.64852,0,1045.7373,1041.64,,50,,,,50,,,,,,,,,,,,,,,,,,,0.36,0.36,0,0.36,0.36,0,0.03,0.03,0,4.76,4.76,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.94,0.94,0,241.208907,400.510739,498.477603,407.690490,145.028657,397.465435,551.2786,290.673187,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/12 19:15:00",1,VIC1,0,8.95,0,8.95,0,0,5611.34,-11,6215.19,0,603.85,0,,,46,,,,,,,,151.85,,,,,,,,33.98,,,,,,,,243.22,,,,,,,,265,,,,,,,,164,,,,,,49.48735,10743.75875,764,5602.64457,5637.93,,43,,,,61,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,1017,1072,1073,745.787240,672,710,694,944.989910,,,0,0,0,0.01,0.01,0,136,2
D,DREGION,,3,"2026/03/12 15:40:00",1,NSW1,0,57.06,0,57.06,0,0,7681.17,79,8065.27,72,312.1,0,,,5,,,,,,,,42,,,,,,,,42,,,,,,,,99,,,,,,,,95,,,,,,,,94,,,,,,49.07075,17413.63514,223,7635.50329,7743.94,,22,,,,45.01,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,20.3,20.3,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.3,0.3,0,758.793920,825.793920,1184,703.977647,372.331233,400.331233,430.331233,251.551393,,,0.01,0.01,0,0.01,0.01,0,62,0
D,DREGION,,3,"2026/03/12 15:40:00",1,QLD1,0,57.93928,0,57.93928,0,0,7605.77,65,7738.83,9,124.06,0,,,187,,,,,,,,145.38,,,,,,,,128,,,,,,,,120,,,,,,,,172.2,,,,,,,,172.67,,,,,,50,12309.41416,572,7524.88617,7613.6,,87,,,,79.31,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,20.3,20.3,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.3,0.3,0,919,960,897,731,559,594,554,425,,,0.01,0.01,0,0.01,0.01,0,8,6.21
D,DREGION,,3,"2026/03/12 15:40:00",1,SA1,0,-19.88,0,-19.88,0,0,843.84,23,395.75,67.93,-516.02,0,,,42,,,,,,,,70,,,,,,,,50,,,,,,,,76.32,,,,,,,,86.32,,,,,,,,85.32,,,,,,-9.46473,3273.64203,573,872.77311,915.67,,53,,,,37.68,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,20.3,20.3,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.3,0.3,0,340.32,343.32,344.32,154.68,282,282,239,237.03,,,0.01,0.01,0,0.01,0.01,0,17.32,0
D,DREGION,,3,"2026/03/12 15:40:00",1,TAS1,0,60.9575,0,60.9575,0,0,840.71,7,833.83,0,-6.88,0,,,0.05,,,,,,,,100.05,,,,,,,,100.05,,,,,,,,37.36,,,,,,,,137.35,,,,,,,,134.43,,,,,,6.93579,1724.92891,0,826.77698,840.71,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.76,4.76,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.94,0.94,0,208.876770,230.993928,280.891029,88.142852,151.845466,335.658831,256.135741,114.2023,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/12 15:40:00",1,VIC1,0,-14.1,0,-14.1,0,0,4386.79,64,4568.35,86,95.56,0,,,50.44,,,,,,,,138,,,,,,,,33.85,,,,,,,,166.26,,,,,,,,229,,,,,,,,89,,,,,,-26.25188,12742.06063,787,4469.36396,4488.09,,48,,,,58,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,20.3,20.3,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.3,0.3,0,932,946,949,601.3750,378,377,377,617.999968,,,0.01,0.01,0,0.01,0.01,0,4.83,3
D,DREGION,,3,"2026/03/12 23:20:00",1,NSW1,0,76.99006,0,76.99006,0,0,7403.35,-27,6631.46,2,-773.89,0,,,91.19,,,,,,,,73,,,,,,,,73,,,,,,,,96,,,,,,,,92,,,,,,,,90,,,,,,-3.4099,13019.99345,877,7516.40266,7459.15,,1.22,,,,68,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.48,3.48,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,793,854,1118,690.669777,844,954,896,813.712455,,,0,0,0,0.03,0.03,0,67,27
D,DREGION,,3,"2026/03/12 23:20:00",1,QLD1,0,82.05622,0,82.05622,0,0,6846.8,-38,6610.71,1,-237.09,0,,,110,,,,,,,,120,,,,,,,,93.07,,,,,,,,110,,,,,,,,190.27,,,,,,,,183.27,,,,,,7.47791,10128.69064,1821,6915.82488,6851.3,,96,,,,20,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.48,3.48,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,920.586207,937.888889,574.538462,577.864699,869.006710,919.006710,889.006710,1308.895670,,,0,0,0,0.03,0.03,0,120.41,0
D,DREGION,,3,"2026/03/12 23:20:00",1,SA1,0,16.01307,0,16.01307,0,0,1390.83,-2,2011.22,10,610.4,0,,,64,,,,,,,,69,,,,,,,,69,,,,,,,,37.99,,,,,,,,74,,,,,,,,63,,,,,,14.99694,3717.5388,824,1393.94328,1411.13,,11,,,,55.19,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.48,3.48,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,265,265,245,354,347,347,347,617,,,0,0,0,0.03,0.03,0,36,32
D,DREGION,,3,"2026/03/12 23:20:00",1,TAS1,0,89.48137,0,89.48137,0,0,847.68,-3,760.87,0,-86.81,0,,,0,,,,,,,,67.37,,,,,,,,67.37,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.37748,2010.76638,0,853.05719,847.68,,50,,,,50,,,,,,,,,,,,,,,,,,,0.36,0.36,0,0.36,0.36,0,0,0,0,4.76,4.76,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,1.94,1.94,0,207.295270,332.475066,434.085818,351.092278,93.274558,259.078676,363.789844,82.128330,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/12 23:20:00",1,VIC1,0,18.46014,0,18.46014,0,0,4565.14,11,5272.47,0,707.33,0,,,24,,,,,,,,99.1,,,,,,,,25,,,,,,,,188,,,,,,,,190,,,,,,,,210,,,,,,-14.37264,9666.69394,974,4736.89407,4717.46,,51.78,,,,40,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.48,3.48,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,943.000920,995.000920,995.000920,713.0625,697,737,716,1191.365710,,,0,0,0,0.03,0.03,0,71,2
D,DREGION,,3,"2026/03/13 03:40:00",1,NSW1,0,79,0,79,0,0,6512.64,15,5553.35,28,-987.28,0,,,93,,,,,,,,73,,,,,,,,73,,,,,,,,100,,,,,,,,90,,,,,,,,94,,,,,,-12.48578,13098.25818,813,6584.211,6580.03,,10,,,,31.76,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,821,888,1153,709.163271,730,840,742,711.155181,,,0,0,0,0.03,0.03,0,67,0.59
D,DREGION,,3,"2026/03/13 03:40:00",1,QLD1,0,79.46938,0,79.46938,0,0,6069.88,0,6114.44,5,39.57,0,,,110,,,,,,,,120,,,,,,,,120,,,,,,,,110,,,,,,,,120,,,,,,,,219,,,,,,0.8383,10106.84383,1821,6088.6056,6074.77,,72,,,,8,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,810,881.111111,710,582.396801,858.157895,903.421053,873.421053,1309,,,0,0,0,0.03,0.03,0,70,0
D,DREGION,,3,"2026/03/13 03:40:00",1,SA1,0,5.84488,0,5.84488,0,0,1285.07,-1,1961.34,5,671.27,0,,,66,,,,,,,,71,,,,,,,,69,,,,,,,,81.66,,,,,,,,94.14,,,,,,,,105,,,,,,-2.77069,3736.34456,773,1306.83919,1301.7,,11,,,,50,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,358,360,308,498,347,349,349,556,,,0,0,0,0.03,0.03,0,44.89,0
D,DREGION,,3,"2026/03/13 03:40:00",1,TAS1,0,80.20999,0,80.20999,0,0,852.09,2,760.85,0,-91.24,0,,,0,,,,,,,,60.29,,,,,,,,60.29,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-3.64166,1964.84937,0,853.72937,852.09,,50,,,,50,,,,,,,,,,,,,,,,,,,0.36,0.36,0,0.36,0.36,0,0,0,0,4.76,4.76,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.94,0.94,0,206.646461,274.406743,318.985431,235.763198,133.932365,302.268557,410.609639,153.487275,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/13 03:40:00",1,VIC1,0,6.82,0,6.82,0,0,3993.82,16,4558.02,0,564.2,0,,,26.61,,,,,,,,118.8,,,,,,,,31.5,,,,,,,,185,,,,,,,,295,,,,,,,,181.14,,,,,,-6.55282,9621.95309,957,4146.52625,4139.43,,67,,,,89,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,1052,1103,1104,806.75,565,603,580,946.821650,,,0,0,0,0.03,0.03,0,183,2
D,DREGION,,3,"2026/03/12 05:35:00",1,NSW1,0,72.5,0,72.5,0,0,7559.43,67,6700.05,8,-867.38,0,,,25,,,,,,,,5,,,,,,,,5,,,,,,,,95,,,,,,,,91,,,,,,,,90,,,,,,15.12723,12960.16648,879,7558.50776,7614.78,,108,,,,19.04,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,1.44,1.44,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,858.007370,929.007370,1182.007370,553.280755,776,886,828,954.164709,,,0,0,0,0.01,0.01,0,67,0
D,DREGION,,3,"2026/03/12 05:35:00",1,QLD1,0,75.08832,0,75.08832,0,0,6131.37,30,6010.4,3,-123.97,0,,,103.49,,,,,,,,119,,,,,,,,158.57,,,,,,,,77.8,,,,,,,,212.24,,,,,,,,226.25,,,,,,0,9714.66094,1827,6121.63001,6135.4,,45,,,,5,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,1.44,1.44,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,842,856.111111,677,556.096801,960,1010,980,1335.496630,,,0,0,0,0.01,0.01,0,70,0
D,DREGION,,3,"2026/03/12 05:35:00",1,SA1,0,29.3315,0,29.3315,0,0,1349.52,10,1459.78,0,110.26,0,,,51,,,,,,,,78,,,,,,,,56,,,,,,,,14,,,,,,,,30,,,,,,,,29,,,,,,-4.4599,2911.78266,612,1350.86302,1351.18,,32,,,,13.96,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,1.44,1.44,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,193,195,195,149,334,336,336,756.649990,,,0,0,0,0.01,0.01,0,18,0
D,DREGION,,3,"2026/03/12 05:35:00",1,TAS1,0,96.67333,0,96.67333,0,0,879.96,11,879.96,0,0,0,,,0.12,,,,,,,,100.11,,,,,,,,100.11,,,,,,,,29.74,,,,,,,,129.73,,,,,,,,129.73,,,,,,0,1694.13332,0,868.95551,879.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.94,0.94,0,214.945806,252.757702,322.926641,59.435570,233.979943,396.040954,499.168973,200.181284,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/12 05:35:00",1,VIC1,0,19.18004,0,19.18004,0,0,4827.61,63,5859.57,0,1031.96,0,,,70,,,,,,,,228.94,,,,,,,,112,,,,,,,,91,,,,,,,,95,,,,,,,,83,,,,,,-12.55392,9472.86088,792,4894.52642,4928.44,,66,,,,182,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,1.44,1.44,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,927.000920,972.000920,974.000920,474.6036,771,812,793,1402.124490,,,0,0,0,0.01,0.01,0,5.28,12.48
D,DREGION,,3,"2026/03/12 18:25:00",1,NSW1,0,104.89,0,104.89,0,0,9295.23,-9,9281.89,0,-13.35,0,,,69,,,,,,,,69,,,,,,,,69,,,,,,,,78,,,,,,,,68,,,,,,,,68,,,,,,1.01707,13546.44985,127,9339.61388,9323.32,,2,,,,5,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.72,0.72,0,505.661349,566.661349,841.019840,272.639503,769,850,771,656.926977,,,0,0,0,0.02,0.02,0,67,0
D,DREGION,,3,"2026/03/12 18:25:00",1,QLD1,0,122.01,0,122.01,0,0,9160.72,-15,8895.01,0,-265.71,0,,,139,,,,,,,,93.06,,,,,,,,80,,,,,,,,70,,,,,,,,95.58,,,,,,,,179,,,,,,-23.90679,11884.13856,1823,9210.66509,9169.77,,129,,,,127,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.72,0.72,0,515.586207,592.888889,453.538462,440.527802,832,882,852,2179.158980,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/12 18:25:00",1,SA1,0,0.01,0,0.01,0,0,1487.1,12,1404.34,0,-82.76,0,,,72.08,,,,,,,,86,,,,,,,,85.31,,,,,,,,92,,,,,,,,92,,,,,,,,98.58,,,,,,6.09166,3385.33771,600,1470.80185,1486.95,,11,,,,21,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.72,0.72,0,355,357,357,538,319,319,271,486,,,0,0,0,0.02,0.02,0,24,29
D,DREGION,,3,"2026/03/12 18:25:00",1,TAS1,0,74.3202,0,74.3202,0,0,1038.7,1,918.86,0,-119.84,0,,,0,,,,,,,,33.89,,,,,,,,33.89,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.10883,2120.50151,0,1039.81262,1038.7,,50,,,,50,,,,,,,,,,,,,,,,,,,0.36,0.36,0,0.36,0.36,0,0.03,0.03,0,4.76,4.76,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.94,0.94,0,241.208907,401.988945,513.549873,425.508744,142.399549,393.305058,537.190550,288.999386,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/12 18:25:00",1,VIC1,0,0.01,0,0.01,0,0,5645.17,10,6181.14,0,535.97,0,,,11,,,,,,,,129,,,,,,,,14,,,,,,,,186.7,,,,,,,,266,,,,,,,,176,,,,,,23.21832,11348.2488,988,5640.52107,5662.5,,18,,,,17,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.72,0.72,0,1013,1058,1060,739.8435,496,534,520,772.9690,,,0,0,0,0.02,0.02,0,89.63,2
