C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/16,04:05:03,0000000508079305,,0000000508079299
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/15 06:40:00",1,TAS1,0,96.61699,0,96.61699,0,0,944.88,3,944.88,0,0,0,,,0,,,,,,,,85.39,,,,,,,,85.39,,,,,,,,6.43,,,,,,,,106.42,,,,,,,,106.42,,,,,,1.2977,1770.16397,0,940.58215,944.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,3.73,3.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,204.395669,208.416293,242.038049,72,216.920320,498.861273,591.661172,305.320174,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 06:40:00",1,VIC1,0,36.89,0,36.89,0,0,4361.3,-4,5076.93,2,713.63,0,,,73,,,,,,,,225,,,,,,,,92.1,,,,,,,,192.08,,,,,,,,172,,,,,,,,186,,,,,,-1.445,8837.1778,704,4390.85066,4385.29,,50,,,,117,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.03,0.03,0,0.91,0.91,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,3.75,3.75,0,908.666567,933.9999,932.9999,488,733,774,774,1183.3750,,,0.01,0.01,0,0.04,0.04,0,133,1
D,DREGION,,3,"2026/03/16 02:55:00",1,NSW1,0,69.65997,0,69.65997,0,0,6268.77,0,5011.09,121,-1378.67,0,,,73,,,,,,,,73,,,,,,,,73,,,,,,,,94,,,,,,,,85,,,,,,,,84,,,,,,0.05532,11903.5891,932,6426.57966,6434.83,,27,,,,112,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,1.2,1.2,0,723,793,1041,386.165660,804,914,826,635.926327,,,0,0,0,0.03,0.03,0,57,14.9
D,DREGION,,3,"2026/03/16 02:55:00",1,QLD1,0,63.83012,0,63.83012,0,0,5714.64,-3,6274.01,23,536.37,0,,,109,,,,,,,,113.87,,,,,,,,150.34,,,,,,,,111,,,,,,,,188.12,,,,,,,,222,,,,,,-4.95899,11343.55366,1821,5757.43292,5744.37,,43,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,1.2,1.2,0,942,970,884,1024.20,874.771930,878.280702,878.280702,1006.084990,,,0,0,0,0.03,0.03,0,82.77,0
D,DREGION,,3,"2026/03/16 02:55:00",1,SA1,0,104.52799,0,104.52799,0,0,1368.48,-2,743.83,0,-624.66,0,,,50,,,,,,,,55,,,,,,,,53,,,,,,,,66,,,,,,,,74,,,,,,,,72,,,,,,-4.65769,2476.82612,565,1442.465,1377,,44,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,1.2,1.2,0,247,250,171,48,215,217,217,318,,,0,0,0,0.03,0.03,0,20,0
D,DREGION,,3,"2026/03/16 02:55:00",1,TAS1,0,96.19,0,96.19,0,0,832.83,1,832.83,0,0,0,,,0,,,,,,,,93.97,,,,,,,,93.97,,,,,,,,11.34,,,,,,,,111.34,,,,,,,,111.34,,,,,,-0.21898,1740.85246,0,832.05334,832.83,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,3.73,3.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,206.839588,234.364715,252.203142,83.662611,183.656614,332.287476,574.438330,344.106293,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/16 02:55:00",1,VIC1,0,59.09176,0,59.09176,0,0,4154.26,1,5797.83,3,1640.56,0,,,68.14,,,,,,,,207,,,,,,,,85,,,,,,,,208.39,,,,,,,,291,,,,,,,,260.12,,,,,,-2.20617,9516.82757,821,4272.92309,4270.56,,96,,,,108,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,1.2,1.2,0,1112,1120,1118,645,781,802,810,990,,,0,0,0,0.03,0.03,0,232,1
D,DREGION,,3,"2026/03/15 14:20:00",1,NSW1,0,-6.66,0,-6.66,0,0,4586.61,56,5525.91,491,448.3,0,,,5,,,,,,,,10,,,,,,,,5,,,,,,,,105.41,,,,,,,,134,,,,,,,,109.42,,,,,,0,16529.22672,611,5038.17191,5106.87,,52,,,,24,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,0.05,0.05,0,0.38,0.38,0,0.27,0.27,0,3.48,3.48,0,626,691,951,655.517975,75.098539,75.098539,70.090909,113.301130,,,0,0,0,0.01,0.01,0,67.51,0
D,DREGION,,3,"2026/03/15 14:20:00",1,QLD1,0,-7.23167,0,-7.23167,0,0,5064.4,33,5262.7,537,-338.7,0,,,178,,,,,,,,183,,,,,,,,178,,,,,,,,45,,,,,,,,69.67,,,,,,,,50,,,,,,-1.44653,12093.0979,1054,5586.00727,5616.65,,25,,,,28,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,0.05,0.05,0,0.38,0.38,0,0.27,0.27,0,3.48,3.48,0,880,909,832,566.975427,508.094429,522.129517,533.708464,277,,,0,0,0,0.01,0.01,0,4,0
D,DREGION,,3,"2026/03/15 14:20:00",1,SA1,0,-3.9998,0,-3.9998,0,0,464.65,12,323.51,182,-323.14,0,,,51.74,,,,,,,,61,,,,,,,,49.03,,,,,,,,35,,,,,,,,65,,,,,,,,35,,,,,,-1.62372,2827.69641,548,657.76525,648.91,,0,,,,17,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,0.05,0.05,0,0.38,0.38,0,0.27,0.27,0,3.48,3.48,0,311,313,313,90.787995,170,170,162,93,,,0,0,0,0.01,0.01,0,25,5.51
D,DREGION,,3,"2026/03/15 14:20:00",1,TAS1,0,82.32202,0,82.32202,0,0,757.28,2,646.5,0,-110.78,0,,,0,,,,,,,,81.99,,,,,,,,41.76,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-0.30352,1709.49886,0,755.58679,757.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0.01,0.01,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.27,0.27,0,0.98,0.98,0,214.877548,234.898174,236.814347,166.745907,158.055164,348.138831,439.607344,248.374576,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/15 14:20:00",1,VIC1,0,-6.23979,0,-6.23979,0,0,3033.78,14,3780.7,358,388.92,0,,,55,,,,,,,,74,,,,,,,,8,,,,,,,,118,,,,,,,,130,,,,,,,,140,,,,,,0,10330.04936,729,3733.84876,3409.59,,83,,,,101,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,0.05,0.05,0,0.38,0.38,0,0.27,0.27,0,3.48,3.48,0,953,977,978,838.560660,312,312,218,381.999936,,,0,0,0,0.01,0.01,0,6.33,2
D,DREGION,,3,"2026/03/15 06:15:00",1,NSW1,0,56.12034,0,56.12034,0,0,6298.05,11,5297.47,6,-1006.59,0,,,26,,,,,,,,6,,,,,,,,6,,,,,,,,100,,,,,,,,90,,,,,,,,90,,,,,,-5.77469,12436.93458,888,6329.56823,6336.62,,108,,,,70,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,784,854,1123,519.141066,676,746,738,957.180038,,,0.01,0.01,0,0.03,0.03,0,67,6
D,DREGION,,3,"2026/03/15 06:15:00",1,QLD1,0,50.14763,0,50.14763,0,0,5704.95,-6,6395.41,0,690.47,0,,,102.55,,,,,,,,144.12,,,,,,,,109,,,,,,,,111,,,,,,,,212.27,,,,,,,,231,,,,,,-21.17339,11295.12734,1820,5751.72382,5716.27,,165,,,,45,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,827,886,730,834.859472,840.385965,842.140351,842.140351,1401.543110,,,0.01,0.01,0,0.03,0.03,0,101.45,18.28
D,DREGION,,3,"2026/03/15 06:15:00",1,SA1,0,54.50565,0,54.50565,0,0,1184.7,5,818.86,2,-367.84,0,,,7,,,,,,,,74,,,,,,,,52,,,,,,,,43,,,,,,,,93,,,,,,,,99,,,,,,-8.63205,2626.85516,827,1191.40246,1188.29,,27,,,,1,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,242,244,196,94,279,281,281,328.48,,,0.01,0.01,0,0.03,0.03,0,50,7
D,DREGION,,3,"2026/03/15 06:15:00",1,TAS1,0,96.61699,0,96.61699,0,0,922.48,4,922.48,0,0,0,,,0,,,,,,,,85.56,,,,,,,,85.56,,,,,,,,22.86,,,,,,,,122.86,,,,,,,,122.86,,,,,,-3.79032,1752.63787,0,922.27313,922.48,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,3.73,3.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,186.596149,195.455948,246.825235,64.000014,213.000894,508.659059,607.714683,313.619123,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 06:15:00",1,VIC1,0,50.94,0,50.94,0,0,4309.76,14,5063.49,0,753.73,0,,,56,,,,,,,,220,,,,,,,,187.93,,,,,,,,221.7,,,,,,,,238,,,,,,,,213.27,,,,,,3.76337,8744.08741,704,4316.66582,4334.05,,15,,,,104,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,7.82,7.82,0,0.03,0.03,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,950.734907,983.102360,982.102360,411.102360,793,814,814,1191.465660,,,0.01,0.01,0,0.03,0.03,0,202,3
D,DREGION,,3,"2026/03/15 21:40:00",1,NSW1,0,85.75,0,85.75,0,0,7818.13,-16,7050.9,1,-768.22,0,,,72,,,,,,,,72,,,,,,,,72,,,,,,,,83,,,,,,,,74,,,,,,,,74,,,,,,-8.96902,12304.00306,931,7859.47842,7836,,8,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,483.074770,545.074770,763.074770,542.918828,631,741,643,702.340535,,,0,0,0,0.03,0.03,0,67,0
D,DREGION,,3,"2026/03/15 21:40:00",1,QLD1,0,77.95,0,77.95,0,0,6930.24,-33,7667.83,0,737.59,0,,,109,,,,,,,,114,,,,,,,,130.27,,,,,,,,79,,,,,,,,233,,,,,,,,233,,,,,,-12.02534,11442.73368,1821,6982.2165,6937.83,,61,,,,174,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,989.586207,1037.888889,879.538462,1260.889502,1005.133640,1086.133640,1009.133640,1380.802252,,,0,0,0,0.03,0.03,0,70,0
D,DREGION,,3,"2026/03/15 21:40:00",1,SA1,0,110.56071,0,110.56071,0,0,1502.71,-9,1073.29,0,-429.42,0,,,49,,,,,,,,66.74,,,,,,,,62,,,,,,,,88,,,,,,,,102,,,,,,,,91,,,,,,0,3003.07048,780,1516.08516,1505.88,,62,,,,21,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,318,349.272727,313,510,285,310,281,422.263720,,,0,0,0,0.03,0.03,0,23.71,0
D,DREGION,,3,"2026/03/15 21:40:00",1,TAS1,0,96.19,0,96.19,0,0,928.65,-3,928.65,0,0,0,,,0,,,,,,,,85.13,,,,,,,,85.13,,,,,,,,1.42,,,,,,,,101.42,,,,,,,,101.42,,,,,,0.70427,1738,0,930.94086,928.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,247.000732,299.693775,305.281206,147.324454,196.028042,414.950696,663.501419,384.650833,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 21:40:00",1,VIC1,0,100.74,0,100.74,0,0,4841.7,-22,5346.13,0,504.43,0,,,65.56,,,,,,,,179,,,,,,,,62,,,,,,,,223.57,,,,,,,,210.75,,,,,,,,221.75,,,,,,19.13568,8706.31019,393,4862.1492,4858.43,,79,,,,25,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,1052,1063,1063,550.181510,517,537,523,917.818490,,,0,0,0,0.03,0.03,0,200,1.31
D,DREGION,,3,"2026/03/15 23:40:00",1,NSW1,0,78.1,0,78.1,0,0,7043.97,-17,6516.51,37.28,-564.74,0,,,73,,,,,,,,73,,,,,,,,73,,,,,,,,84,,,,,,,,75,,,,,,,,74,,,,,,-2.48734,11897.50795,972,7076.0355,7088.45,,27,,,,24,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,258.035340,322.035340,540.035340,161.077778,584,694,606,269.900393,,,0,0,0,0.04,0.04,0,67,11.34
D,DREGION,,3,"2026/03/15 23:40:00",1,QLD1,0,75.55911,0,75.55911,0,0,6183.45,-5,6467.62,8,276.17,0,,,109,,,,,,,,119,,,,,,,,119,,,,,,,,101,,,,,,,,300.86,,,,,,,,295.86,,,,,,-14.88302,11210.14247,1821,6214.14874,6192.17,,94,,,,191,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,1013.9999,1102.111011,911.9999,1327.289472,956,1006,976,1287.780860,,,0,0,0,0.04,0.04,0,139,0
D,DREGION,,3,"2026/03/15 23:40:00",1,SA1,0,79.39578,0,79.39578,0,0,1450.14,23,1159.11,163,-454.03,0,,,61,,,,,,,,66,,,,,,,,76.38,,,,,,,,82.84,,,,,,,,103,,,,,,,,93,,,,,,-16.38266,3111.11459,783,1600.58703,1616.58,,28,,,,0,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,317.50,344.454545,296,182,270.50,291,267,247,,,0,0,0,0.04,0.04,0,80.57,0
D,DREGION,,3,"2026/03/15 23:40:00",1,TAS1,0,96.19,0,96.19,0,0,842.2,-2,842.2,0,0,0,,,0,,,,,,,,85.36,,,,,,,,85.36,,,,,,,,1.93,,,,,,,,101.92,,,,,,,,101.92,,,,,,0.13564,1738.98566,0,844.06586,842.2,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,246.044820,363.895239,372.418830,217.709327,162.262676,327.521396,579.005553,306.805424,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 23:40:00",1,VIC1,0,72.06885,0,72.06885,0,0,4744.45,-25,5525.82,0,781.37,0,,,54.47,,,,,,,,181.49,,,,,,,,74,,,,,,,,210,,,,,,,,151,,,,,,,,167,,,,,,0.67058,9009.82168,597,4785.10777,4771.86,,61,,,,5,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.03,0.03,0,4.69,4.69,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,2,2,0,947.000920,959.000920,958.000920,528,533,534,525,1076.509030,,,0,0,0,0.04,0.04,0,97,1
D,DREGION,,3,"2026/03/15 08:15:00",1,NSW1,0,-4.88084,0,-4.88084,0,0,5599.32,-30,6138.45,561,-21.88,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,11,,,,,,,,70,,,,,,,,69,,,,,,0,16065.11074,1208,6203.69806,6177.84,,21,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,525,590,851,799.798959,401.1680,402.1680,417.1870,413.456887,,,0,0,0,0.01,0.01,0,67,0
D,DREGION,,3,"2026/03/15 08:15:00",1,QLD1,0,-4.85583,0,-4.85583,0,0,5418.52,-22,6776.56,1130.54,227.5,0,,,96.39,,,,,,,,166,,,,,,,,166,,,,,,,,95.68,,,,,,,,94.25,,,,,,,,76.36,,,,,,0,13338.01296,2309,6659.60626,6559.3,,195,,,,159,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,910,1032,802,1537.509790,562.971492,568.375001,599.076755,590,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/15 08:15:00",1,SA1,0,-4.95279,0,-4.95279,0,0,994.88,-20,592.21,12,-414.67,0,,,22,,,,,,,,89,,,,,,,,101.92,,,,,,,,52,,,,,,,,75,,,,,,,,75,,,,,,16.69603,2545.91097,827,1018.54015,1011.61,,11,,,,11,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,283,285,203,99,298,300,300,498,,,0,0,0,0.01,0.01,0,28,5.72
D,DREGION,,3,"2026/03/15 08:15:00",1,TAS1,0,99.06591,0,99.06591,0,0,929.45,-2,708.65,0,-220.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,1.62061,1717.04527,0,929.82916,929.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0.01,0.01,0,4.73,4.73,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.98,0.98,0,228.534705,366.767215,424.651147,330.222662,140.521664,340.425893,443.166188,314.494318,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/15 08:15:00",1,VIC1,0,-4.75,0,-4.75,0,0,3721.63,-25,4263,43,498.37,0,,,20,,,,,,,,164.96,,,,,,,,40,,,,,,,,105,,,,,,,,131,,,,,,,,141,,,,,,0,9873.38558,1454,3828.25238,3800.66,,83,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,1033.16,1055.16,1055.16,946.599440,675,716,716,968.9375,,,0,0,0,0.01,0.01,0,25.46,1
D,DREGION,,3,"2026/03/15 11:05:00",1,NSW1,0,-8.28502,0,-8.28502,0,0,3767.8,-25,5267.43,1110,389.64,0,,,69,,,,,,,,69,,,,,,,,69,,,,,,,,10,,,,,,,,69,,,,,,,,69,,,,,,-12.01768,16461.54484,1510,4921.96015,4891.99,,0,,,,27,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.05,1.05,0,562,624,885,1047.586267,211,211,206,179.301010,,,0,0,0,0.01,0.01,0,27,4.81
D,DREGION,,3,"2026/03/15 11:05:00",1,QLD1,0,-8.8,0,-8.8,0,0,4943.54,30,5773.08,1084,-254.45,0,,,141.31,,,,,,,,181,,,,,,,,89,,,,,,,,112.58,,,,,,,,87.29,,,,,,,,54.29,,,,,,-7.69483,12989.24396,1954,6040.12105,6035.81,,104,,,,40,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.05,1.05,0,1041,1070,992,852.974547,684.094429,684.129517,700.708464,383,,,0,0,0,0.01,0.01,0,41.61,0
D,DREGION,,3,"2026/03/15 11:05:00",1,SA1,0,-3.9998,0,-3.9998,0,0,407.42,-21,344.68,257,-319.74,0,,,64,,,,,,,,71.42,,,,,,,,53.44,,,,,,,,12,,,,,,,,60,,,,,,,,65,,,,,,-2.60906,2594.80777,827,644.64026,666.66,,20,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.05,1.05,0,314,316,309,269,298,298,299,325,,,0,0,0,0.01,0.01,0,26,0
D,DREGION,,3,"2026/03/15 11:05:00",1,TAS1,0,80.31803,0,80.31803,0,0,774.31,-3,670.5,0,-103.81,0,,,0,,,,,,,,49.59,,,,,,,,49.59,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-0.55414,1721.59679,0,777.8634,774.31,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0.01,0.01,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.98,0.98,0,201.613785,218.664985,224.757807,156.745176,167.444836,337.997322,443.744405,282.602446,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/15 11:05:00",1,VIC1,0,-7.84693,0,-7.84693,0,0,2731.45,-22,3562.29,502,328.85,0,,,15,,,,,,,,38,,,,,,,,19,,,,,,,,105,,,,,,,,118,,,,,,,,146,,,,,,-12.51037,10066.81996,1454,3174.16472,3249.22,,36,,,,103,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.46,3.46,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.05,1.05,0,1054,1077,1076,874.8750,476,477,477,581.999936,,,0,0,0,0.01,0.01,0,5.33,1
D,DREGION,,3,"2026/03/16 01:05:00",1,NSW1,0,76.99002,0,76.99002,0,0,6590.43,-30,5567.43,120,-1143,0,,,9,,,,,,,,9,,,,,,,,9,,,,,,,,153,,,,,,,,143,,,,,,,,140,,,,,,-3.10544,11845.61599,1011,6701.43863,6740.76,,49,,,,57,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1.5,1.5,0,0.03,0.03,0,0.1,0.1,0,0.03,0.03,0,0.03,0.03,0,653.188214,729.871252,1044.964949,320.983592,791,901,813,691.151595,,,0.01,0.01,0,0.02,0.02,0,113,5
D,DREGION,,3,"2026/03/16 01:05:00",1,QLD1,0,70.77561,0,70.77561,0,0,5823.18,-5,6385.83,3,559.65,0,,,178,,,,,,,,178,,,,,,,,109,,,,,,,,111,,,,,,,,121,,,,,,,,230.37,,,,,,-23.59321,11505.83978,1820,5865.34191,5833.02,,63,,,,150,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1.5,1.5,0,0.03,0.03,0,0.1,0.1,0,0.03,0.03,0,0.03,0.03,0,959,1030.30,860,1297.093602,916,936,936,1270.084990,,,0.01,0.01,0,0.02,0.02,0,70,4.13
