C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/09,04:05:02,0000000506989736,,0000000506989730
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/09 01:40:00",1,SA1,0,85.61323,0,85.61323,0,0,1205.43,-7,688.51,0,-516.92,0,,,62,,,,,,,,70,,,,,,,,68,,,,,,,,35,,,,,,,,54.39,,,,,,,,102,,,,,,-1.44162,2542.51082,805,1217.16673,1209.56,,1,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,0.91,0.91,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,350,351,265,408,345,347,347,346,,,0,0,0,0.01,0.01,0,28,0
D,DREGION,,3,"2026/03/09 01:40:00",1,TAS1,0,106.04,0,106.04,0,0,873.06,-1,873.06,0,0,0,,,4.03,,,,,,,,104.03,,,,,,,,104.03,,,,,,,,36.18,,,,,,,,136.18,,,,,,,,136.18,,,,,,-4.87333,1880.98602,0,878.93512,873.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.02,4.02,0,3,3,0,0.38,0.38,0,0.38,0.38,0,1.03,1.03,0,202.086016,202.8279,207.718958,80.558310,217.046948,417.247450,560.788398,335.149948,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/09 01:40:00",1,VIC1,0,76.84553,0,76.84553,0,0,4185.06,-18,5081.03,0,895.97,0,,,72,,,,,,,,175.59,,,,,,,,88.98,,,,,,,,126,,,,,,,,168,,,,,,,,100,,,,,,3.09849,9026.03064,941,4240.40475,4220.45,,25,,,,213,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,0.91,0.91,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,1049,1062,1062,880,729,750,760,1150.160160,,,0,0,0,0.01,0.01,0,96.65,0
D,DREGION,,3,"2026/03/08 22:25:00",1,NSW1,0,64.89006,0,64.89006,0,0,7339.1,-37,6290.09,27,-1076.01,0,,,87,,,,,,,,72,,,,,,,,72,,,,,,,,34,,,,,,,,29,,,,,,,,30,,,,,,-35.65786,13190.16035,893,7482.62765,7407.16,,10,,,,161,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,658,728,951,757.006044,753,863,775,685.962046,,,0,0,0,0.01,0.01,0,5,11.23
D,DREGION,,3,"2026/03/08 22:25:00",1,QLD1,0,64.91,0,64.91,0,0,6717.31,-56,7192.85,323.16,152.39,0,,,115,,,,,,,,125,,,,,,,,125,,,,,,,,109.88,,,,,,,,136,,,,,,,,232,,,,,,-29.24384,11958.78321,1832,6983.39417,7039.85,,88,,,,12,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,1110,1223.446663,918,1092.772212,967.032930,1012.243458,952.243458,831.599980,,,0,0,0,0.01,0.01,0,70,0
D,DREGION,,3,"2026/03/08 22:25:00",1,SA1,0,32.78651,0,32.78651,0,0,1223.05,-3,1195.58,5,-32.48,0,,,59.68,,,,,,,,69,,,,,,,,72.87,,,,,,,,57,,,,,,,,62.78,,,,,,,,84,,,,,,-10.35692,3432.57517,806,1263.92498,1230.25,,60,,,,24,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,345,346,346,552,343,345,345,625.134870,,,0,0,0,0.01,0.01,0,16,0
D,DREGION,,3,"2026/03/08 22:25:00",1,TAS1,0,106.04,0,106.04,0,0,940.5,-3,909.56,0,-30.93,0,,,6.85,,,,,,,,106.85,,,,,,,,106.85,,,,,,,,25.43,,,,,,,,125.43,,,,,,,,125.43,,,,,,0,1804.30758,0,943.49609,940.5,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.02,4.02,0,0.46,0.46,0,0.38,0.38,0,0.38,0.38,0,1.03,1.03,0,214.300324,227.892930,288.350212,89.126482,228.611099,546.551129,682.966881,346.096779,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/08 22:25:00",1,VIC1,0,18.44592,0,18.44592,0,0,4462.04,-21,5627.75,36,1129.71,0,,,26,,,,,,,,162.58,,,,,,,,60,,,,,,,,124,,,,,,,,248,,,,,,,,129.78,,,,,,0.89337,9699.74679,918,4599.17389,4598.07,,52,,,,23,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,1084.9999,1112.9999,1114.9999,889,767,787,769,866.167390,,,0,0,0,0.01,0.01,0,131.3,1
D,DREGION,,3,"2026/03/08 10:30:00",1,NSW1,0,37.95,0,37.95,0,0,6427.99,-19,8207.4,690.95,1088.46,0,,,9,,,,,,,,9,,,,,,,,9,,,,,,,,94,,,,,,,,84,,,,,,,,84,,,,,,50,17391.30399,1277,7172.29392,7139.22,,0,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.3,0.3,0,608.194444,730,1109,893.602942,478.339520,479.339520,499.339520,443.939806,,,0,0,0,0.01,0.01,0,62,0
D,DREGION,,3,"2026/03/08 10:30:00",1,QLD1,0,100.85,0,100.85,0,0,7082.04,8,6507.71,2,-576.33,0,,,194,,,,,,,,204,,,,,,,,201.56,,,,,,,,104,,,,,,,,149,,,,,,,,149,,,,,,10.53675,11078.96881,1838,7070.95973,7098.54,,35,,,,57,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.3,0.3,0,1198.586207,1306.888889,842.538462,1100.962580,902.490043,968.490043,888.490043,1026.699980,,,0,0,0,0.01,0.01,0,42.48,0
D,DREGION,,3,"2026/03/08 10:30:00",1,SA1,0,-119.66,0,-119.66,0,0,414.79,-20,330.61,176.75,-260.94,0,,,78.79,,,,,,,,68,,,,,,,,66,,,,,,,,55.88,,,,,,,,62,,,,,,,,81,,,,,,0,3050.53627,822,665.15542,594.35,,12,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.3,0.3,0,364,367,360,609.357670,343,344,344,447.463820,,,0,0,0,0.01,0.01,0,14,3.16
D,DREGION,,3,"2026/03/08 10:30:00",1,TAS1,0,55.06,0,55.06,0,0,858.44,-3,425.86,0,-432.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,65.38,,,,,,,,65.38,,,,,,4.38791,1791.90763,0,857.05127,858.44,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,4.02,4.02,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,145.731359,187.20,269.929078,224.519625,108.177422,179.421235,215.1994,184.949760,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/08 10:30:00",1,VIC1,0,-50.01,0,-50.01,0,0,3387.71,-7,3998.46,370,240.75,0,,,7,,,,,,,,127.93,,,,,,,,4,,,,,,,,256,,,,,,,,279.64,,,,,,,,222.41,,,,,,2.04809,12115.98805,1325,3957.24585,3779.48,,113,,,,111,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.3,0.3,0,1208,1219,1219,1092,480,480,480,816.070930,,,0,0,0,0.01,0.01,0,233,1
D,DREGION,,3,"2026/03/08 17:30:00",1,NSW1,0,84.79,0,84.79,0,0,8527.77,17,8069.91,0,-457.87,0,,,25,,,,,,,,5,,,,,,,,5,,,,,,,,78,,,,,,,,73,,,,,,,,74,,,,,,40.88322,14663.08736,185,8498.44609,8549.59,,109,,,,12,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,699.136986,770,991.112676,663.271551,436,545,455,285.716161,,,0,0,0,0.01,0.01,0,67,0
D,DREGION,,3,"2026/03/08 17:30:00",1,QLD1,0,88.84205,0,88.84205,0,0,7819.03,28,7812.46,7,-13.56,0,,,138.04,,,,,,,,170.98,,,,,,,,156.78,,,,,,,,115,,,,,,,,127,,,,,,,,210,,,,,,19.50932,12295.26439,1835,7772.43115,7826.09,,30,,,,72,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1101.793103,1181.777778,791.769231,1085.962590,974.929825,1070.701754,915.701754,1146.919022,,,0,0,0,0.01,0.01,0,66.01,0
D,DREGION,,3,"2026/03/08 17:30:00",1,SA1,0,-0.08943,0,-0.08943,0,0,847.18,33,948.21,10,91.03,0,,,43,,,,,,,,68,,,,,,,,48,,,,,,,,67.85,,,,,,,,76,,,,,,,,103,,,,,,12.78406,3390.28518,275,863.03874,864.06,,37,,,,42,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,359,361,360,531,268,262,212,285,,,0,0,0,0.01,0.01,0,28,0
D,DREGION,,3,"2026/03/08 17:30:00",1,TAS1,0,103.20773,0,103.20773,0,0,1000.13,5,864.03,0,-136.09,0,,,0,,,,,,,,17.32,,,,,,,,17.32,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,3.48683,1792.03322,0,991.63824,1000.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,5.02,5.02,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.99,0.99,0,162.888676,145.358872,187.012030,110.769397,228.869564,505.523426,628.906993,473.346919,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/08 17:30:00",1,VIC1,0,-0.1,0,-0.1,0,0,4706.41,45,5381.27,42,632.86,0,,,7,,,,,,,,151,,,,,,,,67,,,,,,,,211,,,,,,,,298.11,,,,,,,,187.11,,,,,,9.79787,11906.6902,287,4743.9957,4836.01,,56,,,,44,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.03,0.03,0,0.01,0.01,0,18.41,18.41,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1145,1169,1170,980,371.50,370.50,157.50,240,,,0,0,0,0.01,0.01,0,168,29
D,DREGION,,3,"2026/03/08 09:45:00",1,NSW1,0,37.95,0,37.95,0,0,6514.75,-18,8063.17,601.1,947.33,0,,,9,,,,,,,,67.17,,,,,,,,9,,,,,,,,84,,,,,,,,69,,,,,,,,70,,,,,,48.99346,17288.89341,1085,6982.87893,7137.25,,0,,,,10,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,2.59,2.59,0,0.03,0.03,0,0.27,0.27,0,0.02,0.02,0,2.06,2.06,0,549,612,919.223080,833.319505,395.903660,396.903660,414.227770,355.581747,,,0,0,0,0.02,0.02,0,62,0
D,DREGION,,3,"2026/03/08 09:45:00",1,QLD1,0,90.69,0,90.69,0,0,6866.95,9,6300.9,0,-566.04,0,,,194,,,,,,,,220,,,,,,,,194,,,,,,,,109,,,,,,,,190.27,,,,,,,,226,,,,,,-28.37389,10706.74624,1838,6894.52739,6880.46,,63.55,,,,117,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,2.59,2.59,0,0.03,0.03,0,0.27,0.27,0,0.02,0.02,0,2.06,2.06,0,886.449480,913.560591,741.449480,842.421687,989.950752,1055.950752,975.950752,1451.550490,,,0,0,0,0.02,0.02,0,82,0
D,DREGION,,3,"2026/03/08 09:45:00",1,SA1,0,-38.3586,0,-38.3586,0,0,606.09,-12,475.32,27,-157.77,0,,,71.41,,,,,,,,108,,,,,,,,69.55,,,,,,,,56,,,,,,,,94,,,,,,,,102,,,,,,-6.12088,3067.49553,823,706.91454,636.8,,31,,,,1,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,2.59,2.59,0,0.03,0.03,0,0.27,0.27,0,0.02,0.02,0,2.06,2.06,0,232,234,193,225.809995,344,345,345,509,,,0,0,0,0.02,0.02,0,27,5.59
D,DREGION,,3,"2026/03/08 09:45:00",1,TAS1,0,68.3046,0,68.3046,0,0,868.81,-4,620.39,0,-248.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-1.09497,1789.39499,0,873.90381,868.81,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.02,4.02,0,0.03,0.03,0,0.27,0.27,0,0.02,0.02,0,0.99,0.99,0,135.667008,119.691071,131.535078,80.886827,206.025224,370.828820,433.954199,290.804878,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/08 09:45:00",1,VIC1,0,-34.1,0,-34.1,0,0,3402.31,-15,4103.67,616.59,84.77,0,,,7,,,,,,,,9,,,,,,,,7,,,,,,,,249.5,,,,,,,,243,,,,,,,,155.38,,,,,,-22.69247,12277.0199,1490,3651.07667,4040.14,,65.45,,,,42,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,2.59,2.59,0,0.03,0.03,0,0.27,0.27,0,0.02,0.02,0,2.06,2.06,0,1116,1120,1121,1316.999080,360.000920,361.000920,361.000920,673,,,0,0,0,0.02,0.02,0,168.19,1
D,DREGION,,3,"2026/03/08 10:35:00",1,NSW1,0,52.51127,0,52.51127,0,0,6485.29,-22,8130.96,542,1103.68,0,,,9,,,,,,,,9,,,,,,,,9,,,,,,,,138,,,,,,,,118,,,,,,,,107,,,,,,50,17221.78925,1277,7165.1859,7047.31,,0,,,,62.27,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.59,2.59,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,628,764,1153,767.615609,462.932860,462.932860,483.925230,588.924725,,,0,0,0,0.02,0.02,0,100,0
D,DREGION,,3,"2026/03/08 10:35:00",1,QLD1,0,100.85,0,100.85,0,0,7106.69,12,6550.21,20,-576.47,0,,,194,,,,,,,,204,,,,,,,,199.29,,,,,,,,103,,,,,,,,139,,,,,,,,153.33,,,,,,-6.72526,11050.56223,1838,7118.36277,7141.41,,69,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.59,2.59,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,1139.586207,1198.888889,841.538462,1053.993571,905.016968,971.016968,891.016968,1213.799990,,,0,0,0,0.02,0.02,0,82,0
D,DREGION,,3,"2026/03/08 10:35:00",1,SA1,0,-92.01,0,-92.01,0,0,379.27,-25,284.05,236.85,-332.06,0,,,71.19,,,,,,,,63.64,,,,,,,,61,,,,,,,,65,,,,,,,,68,,,,,,,,96,,,,,,-1.19048,2961.57012,822,581.83565,618.82,,11,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.59,2.59,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,365,367,362,401.48,342,343,343,317.806750,,,0,0,0,0.02,0.02,0,27,2.15
D,DREGION,,3,"2026/03/08 10:35:00",1,TAS1,0,55.06,0,55.06,0,0,842,-3,409.47,0,-432.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,66.36,,,,,,,,66.36,,,,,,-3.0244,1788.23744,0,848.02679,842,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,4.02,4.02,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,163.316650,219,260.010908,163.561834,89.452891,149.811343,151.896524,200.415698,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/08 10:35:00",1,VIC1,0,-50.67,0,-50.67,0,0,3318.58,-4,3850.34,236.92,294.84,0,,,7,,,,,,,,130,,,,,,,,8,,,,,,,,201.2,,,,,,,,245.29,,,,,,,,178,,,,,,-11.2575,12081.4146,1326,3614.37757,3575.5,,86,,,,106.73,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.59,2.59,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,0.02,0.02,0,1147,1150,1151,991.632250,549,550,549,751.078190,,,0,0,0,0.02,0.02,0,141.77,2
D,DREGION,,3,"2026/03/08 13:20:00",1,NSW1,0,36.65193,0,36.65193,0,0,6659.34,23,8230.1,637,933.77,0,,,42,,,,,,,,42,,,,,,,,42,,,,,,,,99,,,,,,,,74,,,,,,,,70,,,,,,50,17651.85007,932,7224.24331,7313.18,,44,,,,72,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,2.59,2.59,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,623.616910,752.616910,1198.616910,1095.651953,252,252,263,191.144574,,,0,0,0,0.03,0.03,0,62,0
D,DREGION,,3,"2026/03/08 13:20:00",1,QLD1,0,64.91,0,64.91,0,0,6977.86,7,6586.36,178.9,-570.4,0,,,102.95,,,,,,,,267.57,,,,,,,,204,,,,,,,,127,,,,,,,,202.43,,,,,,,,228,,,,,,-24.71697,11543.9173,1838,7138.86251,7170.93,,126,,,,49,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,2.59,2.59,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,1122,1178.111111,850,1330.159474,912.494992,986.494992,896.494992,1223.6875,,,0,0,0,0.03,0.03,0,115.17,0
D,DREGION,,3,"2026/03/08 13:20:00",1,SA1,0,-61.2488,0,-61.2488,0,0,-202.03,-8,178.37,303,77.4,0,,,5,,,,,,,,78,,,,,,,,26.75,,,,,,,,65,,,,,,,,85,,,,,,,,84,,,,,,5.22143,3038.12565,780,-22.57235,107.21,,33,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,2.59,2.59,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,361,363,362,433,281,281,274,268,,,0,0,0,0.03,0.03,0,47,0.47
D,DREGION,,3,"2026/03/08 13:20:00",1,TAS1,0,30.92427,0,30.92427,0,0,740.85,0,387.69,0,-353.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-1.17657,1836.68832,0,742.02509,740.85,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,4.02,4.02,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.99,0.99,0,179.855975,247.80,323.449078,278.230801,53.785714,106.207570,92.098377,142,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/08 13:20:00",1,VIC1,0,-68.41,0,-68.41,0,0,2818.03,10,3414.78,624,-27.25,0,,,1,,,,,,,,23,,,,,,,,13,,,,,,,,172.8,,,,,,,,200,,,,,,,,179.43,,,,,,-1.52544,11924.11501,1321,3537.75395,3465.13,,94,,,,49,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.01,0.01,0,2.59,2.59,0,0.01,0.01,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,947,959,960,739,327,328,326,742,,,0,0,0,0.03,0.03,0,111,2
D,DREGION,,3,"2026/03/08 07:25:00",1,NSW1,0,61.01,0,61.01,0,0,6862.49,-3,7369.45,18,488.95,0,,,66,,,,,,,,71,,,,,,,,71,,,,,,,,148,,,,,,,,138,,,,,,,,136,,,,,,50,16166.46891,844,6850.34118,6891.06,,0,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.91,0.91,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,790,863,1173,649.503506,575,584,515,719.878811,,,0,0,0,0.02,0.02,0,113,11.54
D,DREGION,,3,"2026/03/08 07:25:00",1,QLD1,0,66.08216,0,66.08216,0,0,6103.86,-12,5886.97,168,-384.89,0,,,115,,,,,,,,125,,,,,,,,125,,,,,,,,112,,,,,,,,137,,,,,,,,213.04,,,,,,-6.66963,11320.40285,1838,6268.03191,6277.56,,109,,,,4,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.91,0.91,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,1049.586207,1127.888889,738.538462,999.115799,888.006710,962.006710,872.006710,978.596790,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/08 07:25:00",1,SA1,0,-20,0,-20,0,0,1094.9,-10,770.62,0,-324.28,0,,,50.81,,,,,,,,92,,,,,,,,46.67,,,,,,,,26.48,,,,,,,,71.04,,,,,,,,91,,,,,,-3.57143,2914.39284,712,1113.71342,1098.98,,1,,,,50,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.91,0.91,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,262,263,195,216,347,349,349,439,,,0,0,0,0.02,0.02,0,18,4
D,DREGION,,3,"2026/03/08 07:25:00",1,TAS1,0,55.1,0,55.1,0,0,949.29,1,824.29,0,-125,0,,,0,,,,,,,,22.07,,,,,,,,22.07,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-3.32628,1828.00648,0,951.62085,949.29,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,4.02,4.02,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.99,0.99,0,187.964306,231.673955,312.577524,200.695118,214.922535,452.087361,605.574389,411.001209,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/08 07:25:00",1,VIC1,0,-33.58,0,-33.58,0,0,3954.45,-15,4370.95,20,396.5,0,,,55,,,,,,,,116.3,,,,,,,,61,,,,,,,,187,,,,,,,,242,,,,,,,,148,,,,,,-50,11125.88324,1554,4058.72975,4005.37,,50,,,,116,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.91,0.91,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,1030.50,1034.50,1033.50,666.3125,615,616,616,1191.700390,,,0,0,0,0.02,0.02,0,176.22,1
D,DREGION,,3,"2026/03/08 10:00:00",1,NSW1,0,37.95,0,37.95,0,0,6534.27,-11,8190.77,643.98,1012.52,0,,,9,,,,,,,,9,,,,,,,,9,,,,,,,,143,,,,,,,,123,,,,,,,,116,,,,,,49.74837,17481.03585,1084,7053.87934,7198.76,,109,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.01,0.01,0,0.01,0.01,0,613,744,1123,1045.883670,266.024320,267.024320,288.024320,335.079981,,,0,0,0,0.02,0.02,0,108,0
