C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/12,04:05:01,0000000507451961,,0000000507451955
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/11 06:15:00",1,SA1,0,-0.08794,0,-0.08794,0,0,1576.99,14,2134.36,0,557.37,0,,,51,,,,,,,,76,,,,,,,,54,,,,,,,,77,,,,,,,,97,,,,,,,,107,,,,,,2.3138,4224.69868,824,1566.47322,1585.85,,20,,,,21,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,364,367,358,541,346,348,348,558.230730,,,0,0,0,0.03,0.03,0,49,4.77
D,DREGION,,3,"2026/03/11 06:15:00",1,TAS1,0,74.18827,0,74.18827,0,0,1006.35,9,899.82,0,-106.53,0,,,0,,,,,,,,47.31,,,,,,,,47.31,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,1.16988,1637.81537,0,996.17822,1006.35,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.89,4.89,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.88,0.88,0,179.019702,223.201309,322.147127,240.842733,166.452549,402.586848,541.504924,283.721097,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/11 06:15:00",1,VIC1,0,-0.1,0,-0.1,0,0,5422.28,45,6141.41,0,719.13,0,,,100.59,,,,,,,,172.87,,,,,,,,87.16,,,,,,,,209.38,,,,,,,,226,,,,,,,,186.98,,,,,,-11.03959,11940.13874,995,5494.58696,5553.79,,28,,,,30,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,0.99,0.99,0,1122,1179,1181,817.3125,626,666,666,887.1875,,,0,0,0,0.03,0.03,0,157,1
D,DREGION,,3,"2026/03/11 07:20:00",1,NSW1,0,26.18716,0,26.18716,0,0,7692.81,-21,6311.69,29,-1410.12,0,,,34,,,,,,,,34,,,,,,,,34,,,,,,,,35,,,,,,,,25,,,,,,,,28,,,,,,32.47927,13554.10507,759,7771.38975,7772.5,,0,,,,88.72,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1.49,1.49,0,707.282043,786.957830,1119.281220,705.957029,681.961930,682.961930,654.961930,571.228291,,,0,0,0,0.02,0.02,0,5,0
D,DREGION,,3,"2026/03/11 07:20:00",1,QLD1,0,22.71,0,22.71,0,0,6244.37,-13,7229.1,16.95,967.77,0,,,109,,,,,,,,109,,,,,,,,109,,,,,,,,102,,,,,,,,121,,,,,,,,148.62,,,,,,-42.13866,11715.10226,1827,6346.4604,6279.97,,34,,,,28,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1.49,1.49,0,781,762,586,411.972218,925.778640,929.287412,929.287412,1009.677990,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/11 07:20:00",1,SA1,0,-3.933,0,-3.933,0,0,1663.43,-9,1870.32,4,202.89,0,,,67,,,,,,,,72,,,,,,,,25.37,,,,,,,,76,,,,,,,,97,,,,,,,,106,,,,,,12.61223,3775.02692,824,1675.75674,1675.74,,70,,,,21,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1.49,1.49,0,364,368,306,374,348,350,350,639,,,0,0,0,0.02,0.02,0,29,2.98
D,DREGION,,3,"2026/03/11 07:20:00",1,TAS1,0,66.3252,0,66.3252,0,0,1081.48,-3,985.2,0,-96.28,0,,,0,,,,,,,,57.35,,,,,,,,57.35,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,2.33732,1652.1988,0,1082.1427,1081.48,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,4.89,4.89,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.88,0.88,0,165.168435,200.850693,276.047836,217.755933,173.964286,413.117647,541.504924,299.556761,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/11 07:20:00",1,VIC1,0,-4.42,0,-4.42,0,0,5577.12,-28,6069.57,4,488.45,0,,,74.81,,,,,,,,138.01,,,,,,,,64,,,,,,,,207.07,,,,,,,,277.62,,,,,,,,238,,,,,,-7.96844,11992.59587,751,5691.81605,5656.18,,56,,,,36,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1.49,1.49,0,1055,1080,1083,740.869360,625,666,666,1062.273190,,,0,0,0,0.02,0.02,0,192.16,1
D,DREGION,,3,"2026/03/12 03:10:00",1,NSW1,0,72.5,0,72.5,0,0,6756.84,-3,5715.7,16,-1057.13,0,,,24.27,,,,,,,,9,,,,,,,,9,,,,,,,,101,,,,,,,,91,,,,,,,,95,,,,,,27.30848,13215.19685,878,6785.542,6812.85,,53,,,,78,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.5,3.5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,892,962,1226,704.961768,683,793,695,821.310121,,,0,0,0,0.02,0.02,0,67,0
D,DREGION,,3,"2026/03/12 03:10:00",1,QLD1,0,71.37936,0,71.37936,0,0,5787.6,-2,5912.05,3,121.45,0,,,109,,,,,,,,119,,,,,,,,123.57,,,,,,,,96,,,,,,,,131,,,,,,,,131,,,,,,7.46958,10102.7053,1827,5784.93992,5790.7,,66,,,,6,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.5,3.5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,958,1005.111111,735,953.769029,884.936535,923.708464,893.708464,1213.900020,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/12 03:10:00",1,SA1,0,13.68386,0,13.68386,0,0,1311.13,-1,1155.9,0,-155.23,0,,,50,,,,,,,,78,,,,,,,,75,,,,,,,,33,,,,,,,,86.22,,,,,,,,93,,,,,,0,2965.90244,810,1318.7498,1317.06,,10,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.5,3.5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,334,336,270,411,345,347,347,324,,,0,0,0,0.02,0.02,0,29,3.2
D,DREGION,,3,"2026/03/12 03:10:00",1,TAS1,0,87.2644,0,87.2644,0,0,750.39,1,631.71,0,-118.68,0,,,0,,,,,,,,39.82,,,,,,,,39.82,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.36675,1809.90547,0,751.75452,750.39,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.39,0.39,0,245.075603,374.238532,440.094929,349.242857,80.785829,161.311093,189.428382,87.487804,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/12 03:10:00",1,VIC1,0,12.71,0,12.71,0,0,3895.2,-1,5270.42,0,1375.22,0,,,51,,,,,,,,199.32,,,,,,,,109,,,,,,,,250.35,,,,,,,,295,,,,,,,,284.22,,,,,,13.09835,10094.45238,1393,4000.89567,4014.78,,94,,,,85,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.5,3.5,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,1171,1235,1238,770.730140,761,801,754,913.405430,,,0,0,0,0.02,0.02,0,207.11,2
D,DREGION,,3,"2026/03/11 11:20:00",1,NSW1,0,-3.75985,0,-3.75985,0,0,5698.52,-13,7458.24,1424.98,334.74,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,52,,,,,,,,42,,,,,,,,41,,,,,,0,16364.82195,1466,7099.52187,7144.11,,0,,,,56,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.98,3.98,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,661,790,1048,1261.523502,89.019960,89.019960,80.019960,10.590227,,,0,0,0,0.01,0.01,0,27,0
D,DREGION,,3,"2026/03/11 11:20:00",1,QLD1,0,-3.46776,0,-3.46776,0,0,5249.01,10,6542.11,890,403.1,0,,,174,,,,,,,,152,,,,,,,,45.19,,,,,,,,80.93,,,,,,,,143,,,,,,,,148.81,,,,,,0,12173.10218,2060,6139.18391,6149.1,,152,,,,9,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.98,3.98,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,1142.793103,1258.777778,1035.769231,1491.969009,694.185657,704.017236,719.368114,546,,,0,0,0,0.01,0.01,0,12,0
D,DREGION,,3,"2026/03/11 11:20:00",1,SA1,0,-4,0,-4,0,0,780.73,-9,1295.02,11,503.29,0,,,25,,,,,,,,70,,,,,,,,25,,,,,,,,19,,,,,,,,53,,,,,,,,73,,,,,,7.51923,3396.95686,622,800.02397,805.25,,10,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.98,3.98,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,313,304,210,141,300,300,300,350,,,0,0,0,0.01,0.01,0,26,0.47
D,DREGION,,3,"2026/03/11 11:20:00",1,TAS1,0,121.61411,0,121.61411,0,0,1023.78,0,957.79,0,-65.98,0,,,0,,,,,,,,99.8,,,,,,,,99.8,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-9.11004,1667.79468,0,1032.88794,1023.78,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,145.904135,112.865304,131.189477,86.464827,246.95,453.176471,412.564324,192.422764,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/11 11:20:00",1,VIC1,0,50.94,0,50.94,0,0,5806.97,-2,4738.55,0,-1068.41,0,,,55.18,,,,,,,,55.24,,,,,,,,54,,,,,,,,91,,,,,,,,101.81,,,,,,,,77,,,,,,19.06506,9678.63484,1036,5841.53816,5869.47,,18,,,,139.02,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.98,3.98,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,942,946,949,758.090820,468,468,450,1008.440390,,,0,0,0,0.01,0.01,0,32.5,1
D,DREGION,,3,"2026/03/11 11:00:00",1,NSW1,0,-4.02888,0,-4.02888,0,0,5823.34,-17,7512.54,1244.98,444.22,0,,,17,,,,,,,,17.7,,,,,,,,22,,,,,,,,50.86,,,,,,,,42,,,,,,,,37,,,,,,17.31367,16442.203,1314,7015.69195,7088.18,,0,,,,78.81,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,11,11,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,660,789,1047,1258.630165,107.027590,108.027590,98.019960,11.003497,,,0,0,0,0,0,0,27,0
D,DREGION,,3,"2026/03/11 11:00:00",1,QLD1,0,-3.71,0,-3.71,0,0,5135.02,3,6736.41,1227.18,374.21,0,,,174,,,,,,,,174,,,,,,,,35.81,,,,,,,,53,,,,,,,,138,,,,,,,,134.05,,,,,,0,12360.09217,2062,6440.94687,6371.77,,101,,,,70,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,11,11,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,1130,1235,1045,1506.969009,706.533304,718.814006,735.392954,531,,,0,0,0,0,0,0,8.46,0
D,DREGION,,3,"2026/03/11 11:00:00",1,SA1,0,-7.01,0,-7.01,0,0,710.69,-20,1142.05,16,415.36,0,,,22,,,,,,,,25,,,,,,,,25,,,,,,,,20,,,,,,,,60,,,,,,,,65,,,,,,0,3429.11854,627,755.42655,741.3,,10,,,,2,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,11,11,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,304,292,201,127,300,300,300,395.39,,,0,0,0,0,0,0,25,0.18
D,DREGION,,3,"2026/03/11 11:00:00",1,TAS1,0,110.33437,0,110.33437,0,0,1023.24,-2,957.05,0,-66.19,0,,,0,,,,,,,,87.69,,,,,,,,87.69,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,0.43615,1653.05084,0,1024.80127,1023.24,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,146.880326,113.865304,137.677026,93.517014,249.821429,467.176471,423.238937,248.545904,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/11 11:00:00",1,VIC1,0,46.67,0,46.67,0,0,5745.28,-2,4695.8,0,-1049.48,0,,,58.89,,,,,,,,72,,,,,,,,59,,,,,,,,144,,,,,,,,126.18,,,,,,,,106,,,,,,0,10165.77345,680,5814.04543,5819.36,,49,,,,53,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,11,11,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.99,0.99,0,997,1003,1005,814.999080,449,449,438,979.280330,,,0,0,0,0,0,0,37,1
D,DREGION,,3,"2026/03/11 10:35:00",1,NSW1,0,-4.15131,0,-4.15131,0,0,5956.08,-24,7459.86,1264,239.78,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,42,,,,,,,,37,,,,,,,,14,,,,,,0,16265.0839,1359,7210.48091,7234.06,,44,,,,39,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,310.666599,373.666599,600.666599,155.697055,84.007750,84.007750,74.000120,65.382007,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/11 10:35:00",1,QLD1,0,-3.87507,0,-3.87507,0,0,5136.86,-10,6721.58,1259,325.73,0,,,118.96,,,,,,,,174,,,,,,,,31.94,,,,,,,,113.84,,,,,,,,123,,,,,,,,123,,,,,,-15.35537,12520.74794,2062,6535.08955,6404.19,,94,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,1012,1026,985,1405,586.701754,598.982456,615.561404,526,,,0,0,0,0.01,0.01,0,12,0
D,DREGION,,3,"2026/03/11 10:35:00",1,SA1,0,-6.51,0,-6.51,0,0,784.86,-24,1293.72,18,490.87,0,,,66,,,,,,,,70.08,,,,,,,,70,,,,,,,,22,,,,,,,,61,,,,,,,,58,,,,,,-11.37906,3434.81299,627,857.97752,815.27,,10,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,274,263,194,129,300,301,301,427,,,0,0,0,0.01,0.01,0,12,0
D,DREGION,,3,"2026/03/11 10:35:00",1,TAS1,0,60.70895,0,60.70895,0,0,1019.63,-1,933.75,0,-85.88,0,,,0,,,,,,,,67.48,,,,,,,,67.48,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-4.9581,1658.75434,0,1025.58887,1019.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,157.743962,136.278148,165.677026,123.262149,244.321429,438.176471,394.238937,247.486334,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/11 10:35:00",1,VIC1,0,-4.26,0,-4.26,0,0,5656.56,-6,4828.48,56,-884.08,0,,,66,,,,,,,,71,,,,,,,,64,,,,,,,,170,,,,,,,,207.45,,,,,,,,116.62,,,,,,-11.11878,10768.78656,1079,5779.95199,5764.25,,38,,,,145.12,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,1012,1014,1018,864.147950,448,448,437,844.999080,,,0,0,0,0.01,0.01,0,58.39,0.79
D,DREGION,,3,"2026/03/12 01:20:00",1,NSW1,0,72.5,0,72.5,0,0,6947.78,-29,6046.82,35,-935.96,0,,,93,,,,,,,,73,,,,,,,,73,,,,,,,,118,,,,,,,,108,,,,,,,,105,,,,,,21.31743,13261.49553,899,7029.74083,7011.84,,32,,,,84,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1,1,0,901,979,1232,788.228342,694,804,706,726.008276,,,0,0,0,0.02,0.02,0,77,1.8
D,DREGION,,3,"2026/03/12 01:20:00",1,QLD1,0,71.37936,0,71.37936,0,0,5930.59,-8,6112.58,23,159,0,,,91.33,,,,,,,,119,,,,,,,,119,,,,,,,,106,,,,,,,,131,,,,,,,,164.11,,,,,,14.7642,10272.31458,1827,5931.7399,5953.74,,45,,,,6,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1,1,0,956,1051.111111,734,753.865810,957.006710,1007.006710,977.006710,1062.496630,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/12 01:20:00",1,SA1,0,6.9503,0,6.9503,0,0,1388.3,-5,1273.46,0,-114.83,0,,,62,,,,,,,,69,,,,,,,,25.21,,,,,,,,78.98,,,,,,,,79,,,,,,,,98,,,,,,6.37745,3298.46413,793,1389.10821,1388.42,,21,,,,50,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1,1,0,370,372,372,536,345,347,347,635,,,0,0,0,0.02,0.02,0,31,0
D,DREGION,,3,"2026/03/12 01:20:00",1,TAS1,0,81.21825,0,81.21825,0,0,734.84,-1,628.22,0,-106.63,0,,,0,,,,,,,,52,,,,,,,,52,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.11582,1853.3161,0,737.96033,734.84,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,196.673469,346,438.980287,360.201383,58.941929,118.311093,148.349815,59.432984,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/12 01:20:00",1,VIC1,0,6.82,0,6.82,0,0,3982.79,-14,5067.55,0,1084.76,0,,,44,,,,,,,,123.45,,,,,,,,76,,,,,,,,172,,,,,,,,278.11,,,,,,,,229,,,,,,-16.98905,10044.79515,1049,4079.22073,4039.78,,62,,,,30,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1,1,0,1123,1180,1181,830.793540,678,718,677,962.203730,,,0,0,0,0.02,0.02,0,183.36,2
D,DREGION,,3,"2026/03/12 00:50:00",1,NSW1,0,64.92425,0,64.92425,0,0,7064.19,-38,6170.75,46,-939.43,0,,,92,,,,,,,,72,,,,,,,,72,,,,,,,,101,,,,,,,,91,,,,,,,,95,,,,,,-2.33143,13234.94195,924,7189.7834,7138.51,,6,,,,78,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,3.99,3.99,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,872,943,1197,871.033137,691,801,703,682.630280,,,0,0,0,0.02,0.02,0,67,27
D,DREGION,,3,"2026/03/12 00:50:00",1,QLD1,0,63.83011,0,63.83011,0,0,6052.72,-9,6221.84,5,164.12,0,,,95.55,,,,,,,,119,,,,,,,,76.31,,,,,,,,109,,,,,,,,131,,,,,,,,164.3,,,,,,13.4214,10309.57236,1827,6065.59875,6057.78,,65,,,,32,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,3.99,3.99,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,901,973,726,1047.516148,955.006710,1005.006710,975.006710,1295.996630,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/12 00:50:00",1,SA1,0,8.8695,0,8.8695,0,0,1417.99,2,1412.28,0,-5.72,0,,,62,,,,,,,,69,,,,,,,,67,,,,,,,,78,,,,,,,,78,,,,,,,,107,,,,,,1.07278,3456.27894,787,1419.0186,1417.99,,11,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,3.99,3.99,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,369,371,371,513,345,347,347,646,,,0,0,0,0.02,0.02,0,30,17
D,DREGION,,3,"2026/03/12 00:50:00",1,TAS1,0,83.36122,0,83.36122,0,0,738.66,-1,634.7,0,-103.95,0,,,0,,,,,,,,55.29,,,,,,,,55.29,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.64476,1827.90162,0,742.30005,738.66,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,223.991651,322.779817,408.980287,326.896530,68.685829,150.311093,180.349815,78.000004,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/12 00:50:00",1,VIC1,0,8.95,0,8.95,0,0,4165.18,-19,5133.78,0,968.59,0,,,43,,,,,,,,121.81,,,,,,,,73,,,,,,,,185.75,,,,,,,,293.3,,,,,,,,227,,,,,,-25.00253,9976.6467,1038,4274.7379,4220.42,,78,,,,59,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,3.99,3.99,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,1152,1208,1211,834.654940,750,790,749,971.916180,,,0,0,0,0.02,0.02,0,184.56,52
D,DREGION,,3,"2026/03/11 15:30:00",1,NSW1,0,53.99274,0,53.99274,0,0,8757.16,87,9002.12,183,61.97,0,,,5,,,,,,,,11.25,,,,,,,,5,,,,,,,,74,,,,,,,,79,,,,,,,,79,,,,,,50,16969.8429,332,8785.2909,8931.92,,54,,,,20,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.5,3.5,0,0.01,0.01,0,0.1,0.1,0,0.03,0.03,0,0.03,0.03,0,709.977630,772.977630,848,643.004899,308.514943,308.514943,337.514943,208.753566,,,0,0,0,0.01,0.01,0,62,0
